C:\Data\BAS_sjro\May_2016\LP4B_XRF     11/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002035.spe	1262.20	8.00	1	0.018354	-0.019330	0.006788	0.108113	20121.00000	1.57	8	26	368	0	0	0	133	1320	1297	1542	91	129	1234	64407	153	104	101	248	0	0	0	646	1232	0	518	0	0	0	105	226	710	85	188	63	103	122	73	67	85	417	0	0	14717	4698	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002036.spe	1262.40	8.00	1	0.018355	-0.019330	0.006842	0.108113	20018.00000	1.69	22	63	398	15	0	0	137	1330	1319	1443	68	139	1194	63067	102	150	110	321	0	49	0	628	1445	0	784	0	0	5	114	241	757	139	107	71	57	0	205	0	63	363	0	0	14741	4703	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002037.spe	1262.60	8.00	1	0.018358	-0.019330	0.006817	0.108113	20215.00000	1.56	19	67	361	0	5	0	116	1344	1275	1643	67	146	1211	64344	117	169	36	325	0	5	0	527	1432	0	616	0	0	0	107	322	798	86	160	62	64	120	0	24	96	386	16	1148923855321147	14704	4590	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002038.spe	1262.80	8.00	1	0.018358	-0.019330	0.006817	0.108113	20731.00000	1.58	0	74	455	0	0	0	131	1426	1489	1605	26	150	1226	66310	280	113	196	277	0	0	0	701	1654	0	698	0	0	0	124	223	810	167	262	86	149	112	146	0	63	311	0	629176765568221	14670	4811	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002039.spe	1263.00	8.00	1	0.018358	-0.019330	0.006860	0.108113	20336.00000	1.59	14	47	438	0	0	0	131	1243	1639	1753	65	152	1114	61825	337	145	56	311	67	0	11	501	1666	65	900	0	0	0	123	257	808	147	181	43	176	0	70	101	170	309	11	614742158053386	14866	4920	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002040.spe	1263.20	8.00	1	0.018359	-0.019330	0.006844	0.108113	20109.00000	1.69	0	0	443	0	0	0	146	1223	1737	1735	90	144	1118	58599	11	121	155	351	0	32	0	508	1886	0	767	0	0	0	91	264	829	136	158	91	96	119	69	36	78	399	0	255434561160449	15385	4968	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002041.spe	1263.40	8.00	1	0.018360	-0.019330	0.006887	0.108113	19947.00000	1.59	11	48	471	0	9	0	126	1104	1769	1663	44	165	1069	55177	0	151	126	320	0	73	0	531	1966	0	808	0	0	0	137	248	832	147	101	88	106	103	63	0	127	437	10	0	15743	5067	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002042.spe	1263.60	8.00	1	0.018358	-0.019330	0.006866	0.108113	20623.00000	1.54	30	68	399	0	0	0	116	1075	1572	1637	66	147	1074	58236	203	164	112	314	101	0	0	733	1721	8	809	0	0	0	85	290	776	103	218	94	79	16	0	30	185	289	0	50440999534427	16455	5180	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002043.spe	1263.80	8.00	1	0.018359	-0.019330	0.006881	0.108113	22045.00000	1.59	35	67	395	0	0	0	116	1278	1405	1535	73	134	1338	67491	126	142	64	342	0	0	0	651	1510	0	633	0	0	0	109	296	738	167	167	102	109	96	138	0	146	427	0	0	17193	5013	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002044.spe	1264.00	8.00	1	0.018358	-0.019330	0.006899	0.108113	23292.00000	1.63	39	99	290	0	0	0	110	1551	1223	1358	74	126	1552	77652	190	159	118	367	97	45	22	823	1187	0	704	0	0	0	111	290	737	121	212	37	119	114	116	135	123	428	0	508112326627372	17489	4940	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002045.spe	1264.20	8.00	1	0.018357	-0.019330	0.006858	0.108113	24090.00000	1.61	0	48	297	0	0	0	113	1870	1092	1272	134	210	1696	86402	94	240	212	473	0	0	0	775	781	0	458	0	0	0	122	320	661	156	206	118	64	153	59	5	124	619	0	272085136031579	16792	4641	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002046.spe	1264.40	8.00	1	0.018357	-0.019330	0.006784	0.108113	24106.00000	1.59	39	63	239	0	0	0	71	1944	950	1128	74	205	1801	89058	176	154	114	408	0	33	10	807	690	0	455	0	0	0	129	303	574	85	178	49	33	97	105	45	87	539	10	0	16819	4385	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002047.spe	1264.60	8.00	1	0.018358	-0.019330	0.006842	0.108113	23639.00000	1.68	46	33	281	9	0	0	115	1992	932	1217	127	209	1748	86925	151	136	164	351	14	0	0	799	867	0	535	0	0	0	125	267	623	67	176	117	110	139	149	49	198	504	8	0	16244	4443	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002048.spe	1264.80	8.00	1	0.018359	-0.019330	0.006817	0.108113	23236.00000	1.66	50	70	336	0	11	0	116	1801	974	1305	147	178	1722	84828	213	148	108	316	6	14	0	739	779	0	551	0	0	0	101	256	607	28	173	18	101	55	108	68	114	455	6	0	16012	4502	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002049.spe	1265.00	8.00	1	0.018359	-0.019330	0.006783	0.108113	22526.00000	1.67	51	45	370	0	0	0	126	1689	1069	1393	91	162	1540	80654	126	192	136	325	0	0	0	668	867	13	533	0	0	0	52	268	720	61	207	52	117	76	0	133	71	564	4	242667440389942	15522	4500	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002050.spe	1265.20	8.00	1	0.018360	-0.019330	0.006743	0.108113	21802.00000	1.59	46	83	337	0	0	0	129	1575	1158	1536	121	120	1502	74814	70	138	66	277	13	0	0	609	1035	0	645	0	0	0	81	347	604	66	110	148	89	59	93	140	86	492	11	352700321417135	15576	4571	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002051.spe	1265.40	8.00	1	0.018361	-0.019330	0.006773	0.108113	21139.00000	1.63	27	60	381	19	5	0	97	1361	1204	1517	124	176	1326	67967	185	159	13	218	0	0	0	629	1122	0	601	0	0	0	68	269	623	102	96	94	125	42	78	0	184	319	0	0	15948	4669	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002052.spe	1265.60	8.00	1	0.018361	-0.019330	0.006773	0.108113	21286.00000	1.52	31	67	406	9	5	0	117	1346	1343	1567	83	118	1247	67089	119	143	34	300	0	23	0	727	1387	0	723	0	0	5	79	269	704	135	112	83	102	77	0	0	133	392	0	0	15877	4895	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002053.spe	1265.80	8.00	1	0.018362	-0.019330	0.006791	0.108113	21831.00000	1.57	0	49	404	6	0	0	115	1431	1368	1448	77	166	1391	71334	301	182	97	321	0	0	0	638	1225	0	581	0	10	0	121	208	704	70	177	35	120	99	125	0	0	314	0	0	16177	4813	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002054.spe	1266.00	8.00	1	0.018363	-0.019330	0.006776	0.108113	22158.00000	1.62	13	59	369	0	7	0	118	1548	1269	1444	88	155	1399	73199	129	124	95	327	0	18	27	609	1098	0	625	0	0	0	133	275	664	103	153	60	46	134	29	45	90	396	0	0	16239	4593	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002055.spe	1266.20	8.00	1	0.018362	-0.019330	0.006776	0.108113	22201.00000	1.56	14	52	367	0	0	0	103	1456	1113	1458	114	178	1389	73632	212	131	90	395	0	139	6	618	1027	0	643	0	0	0	110	282	616	77	139	142	58	89	139	46	139	434	0	0	16415	4392	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002056.spe	1266.40	8.00	1	0.018363	-0.019330	0.006795	0.108113	22583.00000	1.81	26	53	306	0	0	0	100	1581	1081	1241	91	193	1519	78640	10	145	102	334	25	0	0	841	892	0	640	0	0	0	137	224	617	122	150	118	124	105	82	0	253	482	0	1988497133363664	16382	4530	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002057.spe	1266.60	8.00	1	0.018356	-0.019330	0.006855	0.108113	22540.00000	1.46	41	75	296	22	8	0	110	1613	1066	1370	79	159	1528	79537	318	156	77	352	0	0	0	638	871	0	422	0	0	0	103	293	654	74	199	70	58	79	60	109	59	397	16	0	15798	4365	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002058.spe	1266.80	8.00	1	0.018358	-0.019330	0.006855	0.108113	22182.00000	1.61	29	67	376	14	8	0	104	1559	1166	1567	150	157	1458	78400	209	124	45	333	89	30	81	720	784	5	578	0	0	11	75	318	728	166	176	22	0	0	42	0	146	464	0	1638251911219926	15204	4588	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002059.spe	1267.00	8.00	1	0.018357	-0.019330	0.006878	0.108113	21422.00000	1.64	25	56	418	0	0	0	76	1387	1295	1675	98	154	1343	72459	164	141	74	357	0	62	0	652	887	0	697	0	0	0	112	302	691	129	170	84	140	18	44	72	182	357	0	2021980393217126	15308	4586	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002060.spe	1267.20	8.00	1	0.018356	-0.019330	0.006878	0.108113	20791.00000	1.62	14	69	446	8	5	4	107	1333	1313	1770	80	171	1207	68298	147	166	0	315	182	95	73	661	1216	0	556	0	0	0	99	357	780	87	105	0	0	0	141	0	101	434	6	0	14636	4421	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002061.spe	1267.40	8.00	1	0.018353	-0.019330	0.006915	0.108113	20366.00000	1.37	24	50	456	0	0	0	122	1195	1472	1788	79	142	1164	64107	243	145	36	348	0	6	0	629	1163	0	480	0	0	0	91	323	841	101	169	21	96	153	46	21	0	314	0	1320572853955486	14695	4551	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002062.spe	1267.60	8.00	1	0.018352	-0.019330	0.006932	0.108113	19776.00000	1.51	18	102	486	31	0	0	95	1149	1515	1814	26	175	1007	58931	251	150	131	266	0	35	0	492	1408	0	610	0	0	0	136	229	841	159	171	52	71	131	165	61	0	341	0	1433631123453584	15099	4718	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002063.spe	1267.80	8.00	1	0.018352	-0.019330	0.006913	0.108113	19236.00000	1.51	25	58	475	0	0	0	115	1082	1508	1775	36	117	1020	53916	261	195	22	210	0	0	0	359	1814	4	800	0	0	0	106	283	752	71	210	161	126	63	224	71	44	226	13	0	14668	4838	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002064.spe	1268.00	8.00	1	0.018351	-0.019330	0.006933	0.108113	19006.00000	1.55	31	48	478	0	0	0	92	983	1539	1683	105	149	998	52163	77	138	58	141	0	0	0	460	1677	0	814	0	14	0	82	284	775	122	164	97	53	137	88	19	47	332	0	0	15022	4623	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002065.spe	1268.20	8.00	1	0.018352	-0.019330	0.006981	0.108113	19192.00000	1.58	30	45	445	6	0	8	98	1028	1508	1750	74	162	998	52705	30	178	22	261	0	0	15	457	1899	0	950	0	0	0	112	300	816	124	144	64	98	84	77	19	126	406	0	0	15043	5005	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002066.spe	1268.40	8.00	1	0.018352	-0.019330	0.007001	0.108113	19607.00000	1.62	0	36	372	0	0	0	110	1033	1481	1626	55	153	1159	55520	297	157	138	332	0	0	0	518	1817	0	779	0	0	0	150	262	826	163	266	95	169	101	0	20	123	301	0	0	15187	4844	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002067.spe	1268.60	8.00	1	0.018351	-0.019330	0.007024	0.108113	20185.00000	1.77	16	28	409	7	6	0	108	1144	1458	1625	41	128	1185	61516	300	132	61	195	0	0	0	727	1549	0	756	0	0	0	86	211	740	89	220	78	124	82	65	49	166	294	0	211590409575863	15243	4655	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002068.spe	1268.80	8.00	1	0.018356	-0.019330	0.007024	0.108113	20163.00000	1.55	26	78	358	12	0	0	101	1138	1488	1705	40	176	1202	61319	215	137	16	213	30	0	0	644	1533	0	846	0	0	0	91	263	699	43	179	136	122	80	13	123	63	264	0	1318875232225727	15133	4625	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002069.spe	1269.00	8.00	1	0.018355	-0.019330	0.007014	0.108113	20185.00000	1.63	0	61	356	0	0	0	98	1201	1483	1842	63	137	1205	61566	300	187	75	324	0	68	0	522	1555	0	756	0	0	0	68	334	763	116	80	91	100	108	182	52	0	254	0	244743944404944	15088	4726	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002070.spe	1269.20	8.00	1	0.018355	-0.019330	0.006951	0.108113	20357.00000	1.62	26	40	399	13	0	0	101	1156	1506	1670	80	207	1226	62671	240	170	93	238	0	36	32	446	1715	22	833	0	0	0	95	271	792	126	158	100	82	60	110	0	34	281	0	2803541585967727	15292	4662	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002071.spe	1269.40	8.00	1	0.018353	-0.019330	0.006912	0.108113	20144.00000	1.46	0	80	472	8	0	0	76	1209	1708	1723	64	156	1132	60145	315	143	60	208	27	0	0	582	1780	0	794	0	0	5	93	283	786	113	226	148	179	40	27	59	136	229	0	1798008353048447	14991	4830	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002072.spe	1269.60	8.00	1	0.018352	-0.019330	0.006891	0.108113	20042.00000	1.58	39	80	442	14	0	0	115	1118	1574	1602	26	165	1085	58803	291	193	105	260	14	13	0	663	1796	0	693	0	0	0	157	250	786	88	226	40	91	42	63	0	77	273	0	0	14737	4657	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002073.spe	1269.80	8.00	1	0.018351	-0.019330	0.006920	0.108113	20137.00000	1.61	21	67	462	0	4	0	107	1123	1546	1631	116	144	1185	60011	129	200	62	371	70	0	0	573	1636	0	744	0	0	0	144	310	762	99	174	77	136	38	0	9	200	394	4	0	15043	4890	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002074.spe	1270.00	8.00	1	0.018351	-0.019330	0.006920	0.108113	19974.00000	1.51	4	26	450	0	0	0	107	1096	1505	1685	58	140	1200	58096	253	166	75	229	89	71	0	527	1670	0	803	0	0	0	107	255	867	111	118	128	41	0	40	127	128	356	0	0	14996	4773	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002075.spe	1270.20	8.00	1	0.018350	-0.019330	0.006940	0.108113	19834.00000	1.72	25	38	461	10	0	0	120	1074	1513	1673	90	133	1126	56348	213	143	91	210	60	52	0	617	1700	5	887	0	0	0	121	310	943	84	192	23	75	0	0	0	148	331	0	1503832026243035	15278	4906	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002076.spe	1270.40	8.00	1	0.018349	-0.019330	0.006960	0.108113	19907.00000	1.80	14	52	443	0	0	0	78	1088	1501	1737	37	177	1057	56800	134	173	37	258	85	69	59	625	1662	0	822	0	0	0	99	304	896	121	202	107	85	27	47	0	103	297	0	522715279876594	15075	4964	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002077.spe	1270.60	8.00	1	0.018349	-0.019330	0.006982	0.108113	19988.00000	1.95	0	12	397	0	0	0	90	1088	1552	1798	51	175	1063	57061	356	178	85	364	0	0	28	589	1714	0	826	0	0	0	135	300	919	173	292	54	86	97	83	0	0	270	0	330398317806910	15296	4860	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002078.spe	1270.80	8.00	1	0.018357	-0.019330	0.006982	0.108113	19913.00000	1.43	0	73	505	9	7	6	103	1054	1756	1815	75	125	1121	56226	247	137	127	315	32	0	0	497	1811	0	812	0	0	19	139	226	838	66	188	60	53	49	9	0	101	287	0	0	14859	4739	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002079.spe	1271.00	8.00	1	0.018356	-0.019330	0.006965	0.108113	19737.00000	1.55	13	54	431	0	0	0	84	1043	1728	1804	74	129	1064	55002	181	194	106	180	9	69	0	512	1914	0	686	0	0	0	70	221	931	119	262	44	120	78	0	65	154	287	0	634914529361658	14896	5047	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002080.spe	1271.20	8.00	1	0.018357	-0.019330	0.006965	0.108113	19710.00000	1.65	36	57	484	13	0	0	77	1008	1851	1837	49	168	1059	55100	56	212	0	203	0	9	0	414	1972	0	796	0	0	0	82	301	912	26	140	0	67	51	0	29	147	387	0	2403804626255434	15025	4914	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002081.spe	1271.40	8.00	1	0.018359	-0.019330	0.006934	0.108113	19945.00000	1.57	21	35	459	0	5	0	62	1135	1877	1736	74	167	1093	56845	149	181	114	250	33	0	0	456	2006	0	825	0	0	0	125	257	839	170	205	74	83	0	54	0	102	271	0	0	14852	4916	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002082.spe	1271.60	8.00	1	0.018360	-0.019330	0.006918	0.108113	19461.00000	1.75	19	53	571	5	0	0	56	1088	1954	1666	109	182	1015	53677	63	214	18	262	0	26	0	483	2086	0	820	0	0	0	33	311	860	165	176	0	131	76	8	8	95	298	0	527867867099823	14807	4852	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002083.spe	1271.80	8.00	1	0.018355	-0.019330	0.006918	0.108113	19404.00000	1.51	20	56	469	15	0	0	105	1004	1790	1527	84	125	986	52913	288	145	21	211	0	81	0	447	2054	0	729	0	0	0	98	272	813	111	149	109	135	95	85	69	0	230	0	0	15233	5039	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002084.spe	1272.00	8.00	1	0.018354	-0.019330	0.006965	0.108113	19842.00000	1.48	0	46	393	11	0	0	113	1013	1722	1777	70	107	1071	55847	283	205	25	223	0	24	56	555	1732	0	851	0	0	0	81	256	815	90	165	39	32	99	89	21	106	220	0	0	15305	4623	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002085.spe	1272.20	8.00	1	0.018354	-0.019330	0.006937	0.108113	20308.00000	1.49	31	71	421	7	0	0	100	1121	1599	1644	86	163	1195	61016	258	181	28	308	0	64	0	524	1599	0	719	0	0	0	63	292	807	99	180	25	113	97	114	45	73	346	0	0	15256	4783	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002086.spe	1272.40	8.00	1	0.018354	-0.019330	0.006978	0.108113	20330.00000	1.50	35	65	476	0	0	0	90	1166	1588	1773	100	115	1213	61296	114	268	54	264	0	0	0	474	1888	0	669	0	0	0	95	277	787	78	168	62	76	122	174	86	0	409	0	66190950164138	14884	4612	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002087.spe	1272.60	8.00	1	0.018354	-0.019330	0.007014	0.108113	19949.00000	1.52	0	41	446	0	0	0	113	1077	1666	1794	68	153	1067	57672	57	147	74	239	0	0	0	534	1900	0	713	0	0	0	84	234	886	81	172	112	149	102	110	88	20	399	0	0	15192	4934	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002088.spe	1272.80	8.00	1	0.018354	-0.019330	0.007064	0.108113	19777.00000	1.51	54	81	494	7	0	0	126	1031	1586	1840	63	155	1028	55951	63	176	157	258	29	0	0	419	1770	0	852	0	0	0	50	257	893	89	212	29	147	59	37	18	83	480	0	809738387785635	15251	4946	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002089.spe	1273.00	8.00	1	0.018353	-0.019330	0.007046	0.108113	20047.00000	1.66	25	72	440	17	0	0	83	1113	1580	1770	99	139	1043	57712	124	216	105	203	0	0	0	623	1918	29	905	0	0	0	109	242	809	80	197	0	94	27	0	0	177	360	0	73362331162905	15223	5123	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002090.spe	1273.20	8.00	1	0.018358	-0.019330	0.007072	0.108113	19944.00000	1.42	16	73	466	0	8	0	91	1041	1730	1682	72	155	1083	56896	181	197	15	181	16	19	12	384	1890	17	817	0	0	6	124	240	821	67	182	94	115	56	113	0	123	257	0	0	14981	5010	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002091.spe	1273.40	8.00	1	0.018357	-0.019330	0.007009	0.108113	20043.00000	1.54	0	28	436	0	0	0	123	1021	1615	1809	94	133	1166	57908	137	216	112	276	0	0	0	486	1886	79	816	0	6	0	106	234	893	140	223	80	101	90	113	126	148	355	0	407405824719050	15125	4855	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002092.spe	1273.60	8.00	1	0.018358	-0.019330	0.007026	0.108113	19946.00000	1.63	32	60	453	9	0	0	66	1060	1657	1869	25	121	1085	57396	254	176	131	248	16	60	0	477	1917	0	758	0	0	0	84	247	851	176	257	148	163	86	122	94	186	274	0	0	14986	5036	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002093.spe	1273.80	8.00	1	0.018359	-0.019330	0.007058	0.108113	19684.00000	1.58	54	85	488	0	4	0	99	1071	1624	1755	89	165	1014	56295	68	163	101	171	16	55	41	493	1961	0	790	0	0	0	116	237	826	63	211	98	85	20	167	112	53	306	0	0	14978	4700	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002094.spe	1274.00	8.00	1	0.018358	-0.019330	0.007100	0.108113	19612.00000	1.54	22	60	414	6	24	0	106	1136	1568	1764	90	187	1013	56007	188	227	48	230	0	0	0	609	1634	0	774	0	0	0	72	249	881	105	233	43	64	76	58	0	127	265	15	2459597594234356	15442	4949	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002095.spe	1274.20	8.00	1	0.018360	-0.019330	0.007124	0.108113	19766.00000	1.70	23	44	393	0	0	0	109	1111	1463	1666	36	142	1098	57886	86	151	55	192	0	11	0	524	1739	100	721	0	0	0	101	259	797	128	253	93	170	140	51	148	131	338	0	2353714910115214	14918	4752	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002096.spe	1274.40	8.00	1	0.018360	-0.019330	0.007172	0.108113	19791.00000	1.64	5	42	426	0	0	0	98	1088	1570	1582	82	173	1060	57988	0	193	0	276	0	0	83	436	1843	0	804	0	0	0	117	277	767	64	173	140	70	37	17	84	11	321	0	0	14870	4925	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002097.spe	1274.60	8.00	1	0.018358	-0.019330	0.007183	0.108113	19840.00000	1.58	0	65	415	25	8	0	91	1132	1631	1838	64	174	1034	57025	132	216	54	242	0	36	0	580	1932	0	822	0	0	0	115	260	817	139	139	62	74	72	77	66	69	365	0	1071044780295361	14732	5000	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002098.spe	1274.80	8.00	1	0.018359	-0.019330	0.007159	0.108113	20211.00000	1.70	30	56	475	22	12	0	95	1220	1607	1809	111	140	1046	59184	83	198	56	224	0	0	0	542	1830	0	903	0	0	0	53	235	897	134	215	50	92	39	0	68	130	324	0	1231583348170532	15710	5050	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002099.spe	1275.00	8.00	1	0.018357	-0.019330	0.007168	0.108113	20454.00000	1.55	25	66	460	5	8	0	117	1154	1621	1747	52	146	1149	60784	179	253	69	257	5	0	0	525	1874	0	885	0	0	0	147	302	804	101	172	109	90	97	53	20	93	289	0	1055883677601234	15489	5009	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002100.spe	1275.20	8.00	1	0.018358	-0.019330	0.007168	0.108113	20796.00000	1.62	19	61	451	0	13	0	89	1148	1667	1788	76	144	1221	63427	56	197	14	195	0	0	0	523	1637	0	791	0	0	0	143	270	851	102	161	136	125	65	15	33	142	429	0	0	15393	5114	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002101.spe	1275.40	8.00	1	0.018359	-0.019330	0.007132	0.108113	20953.00000	1.51	0	31	496	19	0	0	90	1251	1581	2017	69	167	1214	64267	0	181	23	274	0	32	0	428	1921	0	647	0	0	0	58	311	873	89	122	49	58	160	89	101	76	479	0	1055046678019305	15176	5006	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002102.spe	1275.60	8.00	1	0.018360	-0.019330	0.007146	0.108113	20545.00000	1.56	0	32	489	0	14	0	83	1152	1820	1863	61	165	1117	60854	172	260	61	241	0	48	0	456	2011	15	966	0	0	0	79	283	844	115	104	19	87	57	27	12	101	374	0	247827911986012	15380	5099	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002103.spe	1275.80	8.00	1	0.018359	-0.019330	0.007161	0.108113	20368.00000	1.58	12	43	482	22	0	0	112	1047	1674	1730	77	152	1153	59646	86	206	105	239	13	9	0	451	1806	25	775	0	0	0	38	243	790	79	189	117	145	62	96	5	106	344	0	347470811761357	15687	5075	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002104.spe	1276.00	8.00	1	0.018360	-0.019330	0.007145	0.108113	20814.00000	1.62	15	54	431	0	17	0	118	1109	1542	1759	77	169	1192	62508	113	157	35	266	7	0	0	493	1696	0	833	0	0	0	106	259	797	128	246	52	131	70	52	100	79	342	0	0	15555	4817	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002105.spe	1276.20	8.00	1	0.018360	-0.019330	0.007127	0.108113	21157.00000	1.70	24	35	468	12	0	0	92	1177	1630	1897	60	160	1215	65276	64	189	13	264	0	50	0	585	1604	0	773	0	0	0	94	272	814	123	140	108	100	103	90	136	168	426	0	2586975460076767	15806	5027	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002106.spe	1276.40	8.00	1	0.018357	-0.019330	0.007000	0.108113	21240.00000	1.60	33	69	475	24	0	0	116	1282	1560	1823	47	163	1224	65959	94	210	105	263	0	0	0	521	1598	0	842	0	0	0	155	299	815	92	148	63	97	124	14	52	98	456	0	0	15586	4827	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002107.spe	1276.60	8.00	1	0.018358	-0.019330	0.007024	0.108113	21038.00000	1.67	39	60	423	0	0	0	94	1213	1525	1838	92	142	1230	65448	242	146	82	362	0	16	22	580	1511	170	746	0	0	0	77	272	853	97	165	29	55	109	84	77	193	304	6	217970740245801	15681	4837	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002108.spe	1276.80	8.00	1	0.018358	-0.019330	0.006992	0.108113	21170.00000	1.67	0	23	390	6	0	4	83	1277	1523	1817	98	183	1253	66460	160	110	20	183	18	0	0	421	1560	0	730	0	0	0	51	330	745	51	164	118	151	55	108	87	122	373	0	2449861410183726	15671	5078	
C:\Data\BAS_sjro\May_2016\LP4B_XRF\XRF data\L002109.spe	1277.00	8.00	1	0.018360	-0.019330	0.006955	0.108113	21242.00000	1.57	0	44	438	15	0	0	81	1253	1641	1819	66	154	1203	66917	67	168	0	301	0	80	0	620	1649	0	859	0	0	24	108	304	882	73	156	43	84	153	118	179	42	439	0	1043855207468862	15368	4917	
