C:\Data\BAS_sjro\May_2016\LP2B_XRF     09/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000671.spe	1436.00	7.61	1	0.018361	-0.019330	0.006897	0.108113	21145.00000	1.56	54	72	283	0	15	0	152	1389	1263	1535	135	138	1210	65739	47	189	98	391	0	0	89	636	1131	0	775	0	0	0	128	218	730	55	164	74	13	77	84	105	141	447	10	303479751161383	16097	4779	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000672.spe	1436.50	7.61	1	0.018361	-0.019330	0.006947	0.108113	21189.00000	1.51	27	65	285	13	0	0	148	1431	1327	1602	82	150	1289	64885	7	136	60	484	0	0	85	701	1242	97	644	0	0	0	103	256	702	148	187	93	0	115	44	123	38	452	0	0	16299	4776	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000673.spe	1437.00	7.60	1	0.018362	-0.019330	0.006962	0.108113	21732.00000	1.61	41	75	260	11	0	0	115	1523	1330	1620	91	155	1290	68251	0	133	84	380	0	67	0	651	1187	0	736	0	0	0	97	247	685	104	208	71	91	109	100	70	91	449	0	561467577185763	16295	4677	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000674.spe	1437.50	7.60	1	0.018357	-0.019330	0.006941	0.108113	21081.00000	1.42	18	54	226	0	4	0	146	1456	1102	1306	90	140	1218	63609	267	143	161	369	95	0	0	801	1128	0	792	0	4	0	117	283	653	102	185	90	84	0	23	27	131	364	19	111293639323508	16666	4812	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000675.spe	1438.00	7.61	1	0.018359	-0.019330	0.006900	0.108113	21884.00000	1.60	25	73	278	0	0	0	129	1564	1182	1400	93	185	1364	69565	212	171	78	364	138	0	0	850	1166	0	662	0	0	0	113	212	630	109	236	106	84	51	24	92	138	410	0	0	16692	4714	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000676.spe	1438.50	7.60	1	0.018359	-0.019330	0.006900	0.108113	21963.00000	1.52	16	81	253	0	0	0	144	1488	1190	1366	82	159	1413	70466	35	200	113	387	89	36	9	702	895	0	740	0	0	0	105	298	660	109	136	144	19	73	79	101	273	433	8	3263966001980808	16838	4787	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000677.spe	1439.00	7.60	1	0.018360	-0.019330	0.006884	0.108113	21652.00000	1.62	28	65	216	19	0	0	134	1424	1101	1285	72	150	1233	68053	43	106	73	311	0	0	0	765	1060	0	563	0	0	0	108	261	563	100	181	144	120	98	33	138	177	390	0	0	16875	4791	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000678.spe	1439.50	7.59	1	0.018357	-0.019330	0.006832	0.108113	22752.00000	1.53	38	32	299	0	0	0	110	1722	1223	1483	110	159	1417	73643	79	138	121	462	74	5	84	763	1144	0	663	0	0	0	116	261	631	122	199	4	0	105	104	55	182	524	0	375043485235983	17138	4759	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000679.spe	1440.00	7.59	1	0.018356	-0.019330	0.006797	0.108113	22360.00000	1.50	11	51	224	20	0	0	141	1511	1153	1301	91	165	1222	71981	112	108	119	410	0	0	29	661	998	0	667	0	0	0	123	291	722	163	170	19	57	115	105	68	101	435	0	0	16939	4726	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000680.spe	1440.50	7.59	1	0.018357	-0.019330	0.006790	0.108113	22408.00000	1.47	43	71	273	0	0	0	137	1641	1142	1446	103	145	1387	72055	113	146	134	410	91	0	0	745	1076	0	759	0	0	0	109	254	675	120	153	68	91	49	102	90	177	475	0	0	17014	4888	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000681.spe	1441.00	7.59	1	0.018356	-0.019330	0.006790	0.108113	22382.00000	1.55	44	66	242	0	8	0	109	1565	1094	1344	110	151	1371	72868	205	185	95	369	22	0	31	637	1069	0	656	0	0	0	97	299	665	98	129	40	99	40	31	32	213	366	22	0	17142	4860	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000682.spe	1441.50	7.58	1	0.018355	-0.019330	0.006772	0.108113	22545.00000	1.52	0	20	208	18	0	0	122	1575	1150	1359	98	156	1425	72756	266	134	107	386	19	0	9	773	999	0	726	0	0	0	139	300	683	128	183	109	45	49	74	0	153	450	0	2204152661360609	17400	4712	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000683.spe	1442.00	7.58	1	0.018355	-0.019330	0.006840	0.108113	22936.00000	1.53	13	52	240	0	0	0	127	1682	1203	1376	115	117	1484	75789	233	173	186	356	94	0	34	800	1144	0	705	0	0	0	131	294	707	110	158	68	49	44	0	175	210	397	0	0	17084	4728	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000684.spe	1442.50	7.58	1	0.018354	-0.019330	0.006823	0.108113	21934.00000	1.62	32	63	223	11	9	0	114	1498	1074	1247	54	155	1364	68264	378	144	135	269	0	0	0	737	1104	0	608	0	0	0	151	300	604	77	190	89	36	185	92	12	22	281	0	0	17124	4887	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000685.spe	1443.00	7.57	1	0.018354	-0.019330	0.006823	0.108113	22534.00000	1.52	5	53	225	0	13	0	133	1613	1064	1331	98	162	1411	71604	149	151	144	410	183	89	27	848	1126	0	599	0	0	0	123	302	650	140	195	73	102	0	109	16	153	442	0	1642384726404000	16901	4767	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000686.spe	1443.50	7.57	1	0.018357	-0.019330	0.006823	0.108113	22076.00000	1.44	28	87	180	10	4	0	152	1351	1102	1322	95	162	1398	68623	180	222	91	359	74	0	0	755	1169	0	700	0	0	0	97	384	643	116	186	0	78	113	163	46	33	452	0	1738630969227124	17308	4746	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000687.spe	1444.00	7.57	1	0.018355	-0.019330	0.006811	0.108113	22206.00000	1.57	27	58	273	0	0	0	128	1557	1183	1326	121	135	1411	71355	93	121	106	308	0	0	32	782	1249	0	665	0	0	0	121	305	630	103	177	76	49	95	99	160	130	465	0	2047134489157628	16610	4651	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000688.spe	1444.50	7.57	1	0.018354	-0.019330	0.006861	0.108113	22066.00000	1.56	26	55	258	0	11	0	151	1562	1231	1587	88	138	1415	71143	334	113	111	341	0	0	30	665	1065	82	709	0	0	0	98	333	704	83	175	0	42	223	161	0	150	345	0	1519085195667591	17009	4752	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000689.spe	1445.00	7.56	1	0.018353	-0.019330	0.006907	0.108113	21046.00000	1.46	33	65	258	16	27	0	124	1149	1050	1215	67	147	1170	64294	294	147	132	362	73	0	0	668	938	0	707	0	0	0	111	245	706	88	140	22	96	101	145	0	98	308	0	765827382245089	16505	4621	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000690.spe	1445.50	7.56	1	0.018352	-0.019330	0.006925	0.108113	21216.00000	1.60	46	62	264	0	23	0	151	1456	1100	1412	140	150	1242	67273	300	152	201	393	0	14	56	742	1140	62	600	0	5	0	103	254	730	150	232	79	5	158	92	32	119	264	6	0	16234	4693	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000691.spe	1446.00	7.56	1	0.018351	-0.019330	0.006945	0.108113	20306.00000	1.68	0	19	319	0	7	0	121	1547	1193	1451	41	178	1294	65729	89	75	226	318	0	33	48	715	1022	73	538	0	0	0	155	226	637	116	208	67	71	132	56	46	125	460	0	0	15313	4390	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000692.spe	1446.50	7.55	1	0.018357	-0.019330	0.006919	0.108113	14786.00000	1.28	16	35	122	0	14	5	145	622	527	603	60	61	630	32182	135	102	38	227	18	0	0	541	790	0	698	0	0	0	43	198	353	10	115	64	34	57	0	4	61	176	34	0	15138	4469	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000693.spe	1447.00	7.55	1	0.018355	-0.019330	0.006885	0.108113	21510.00000	1.62	25	54	249	9	0	0	122	1337	1093	1373	63	178	1356	66830	311	189	113	367	25	93	0	568	1069	0	770	0	0	0	92	384	677	119	144	80	103	72	6	115	258	306	0	1966567290940378	16849	4773	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000694.spe	1447.50	7.55	1	0.018355	-0.019330	0.006885	0.108113	21545.00000	1.52	0	63	215	0	12	0	113	1294	1102	1386	89	162	1269	66295	245	116	129	326	0	0	0	729	1141	0	775	0	0	0	112	275	752	109	208	69	121	192	135	81	23	337	0	213229327287347	16868	4853	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000695.spe	1448.00	7.55	1	0.018356	-0.019330	0.006915	0.108113	21699.00000	1.48	9	43	205	0	0	0	130	1432	1101	1314	102	128	1243	67045	149	131	117	312	0	92	0	759	1240	0	667	0	0	0	108	211	681	108	178	101	116	202	98	65	211	360	0	0	17078	4876	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000696.spe	1448.50	7.55	1	0.018359	-0.019330	0.006881	0.108113	21213.00000	1.41	0	53	210	7	0	0	122	1303	1118	1305	58	198	1137	63645	140	138	129	322	34	0	20	583	1146	0	726	0	0	0	132	315	709	30	190	17	73	68	68	194	113	334	7	0	16832	4871	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000697.spe	1449.00	7.56	1	0.018357	-0.019330	0.006881	0.108113	21712.00000	1.50	0	39	120	0	0	0	114	1008	1051	1093	100	158	1192	66001	119	108	151	290	25	27	66	848	1068	0	744	0	0	5	152	296	703	93	174	74	11	111	182	93	53	414	0	2236480153758718	17213	4610	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000698.spe	1449.50	7.56	1	0.018359	-0.019330	0.006895	0.108113	21690.00000	1.66	15	60	201	6	0	0	135	1303	1025	1250	93	163	1194	67548	145	208	136	303	18	127	97	783	1070	0	449	0	0	0	112	326	701	77	147	96	29	117	147	28	87	382	0	1865871307079292	16592	4609	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000699.spe	1450.00	7.56	1	0.018360	-0.019330	0.006931	0.108113	21680.00000	1.62	62	66	247	0	16	0	134	1358	1044	1172	102	101	1271	68407	89	120	107	301	0	97	0	829	972	0	633	0	0	0	135	272	660	76	107	57	109	121	176	0	63	409	17	0	16320	4587	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000700.spe	1450.50	7.57	1	0.018356	-0.019330	0.006987	0.108113	21692.00000	1.51	45	46	236	0	6	0	109	1369	1069	1279	106	118	1269	69797	135	132	80	304	0	75	96	733	1116	0	614	0	0	0	96	297	634	91	63	58	38	78	115	51	79	442	5	1722047320734238	16510	4778	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000701.spe	1451.00	7.57	1	0.018358	-0.019330	0.007012	0.108113	21879.00000	1.60	13	35	247	0	25	0	116	1364	1085	1356	127	196	1301	71311	93	108	140	268	0	0	0	826	1050	21	709	0	0	0	76	262	664	61	164	87	122	165	66	43	103	497	13	0	16695	4704	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000702.spe	1451.50	7.57	1	0.018360	-0.019330	0.006975	0.108113	21841.00000	1.54	14	53	188	16	0	0	111	1442	1150	1377	110	155	1349	69487	137	154	87	386	0	50	0	688	1185	8	635	0	0	0	110	278	691	41	170	10	109	111	61	0	162	423	14	0	16910	4901	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000703.spe	1452.00	7.57	1	0.018360	-0.019330	0.006931	0.108113	21804.00000	1.49	20	63	290	7	15	0	110	1468	1259	1541	83	144	1336	69126	0	102	116	293	31	63	0	740	1061	0	626	0	0	0	97	219	651	167	189	123	114	138	46	54	219	515	0	513886359625781	16292	4847	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000704.spe	1452.50	7.57	1	0.018359	-0.019330	0.006872	0.108113	21385.00000	1.45	25	42	253	0	0	0	125	1394	1141	1423	80	146	1220	66166	183	171	122	246	123	33	0	645	1106	0	700	0	0	0	108	258	689	131	215	125	44	5	52	88	151	365	0	2556123778785884	16463	4829	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000705.spe	1453.00	7.57	1	0.018360	-0.019330	0.006849	0.108113	21324.00000	1.52	36	48	316	17	18	0	115	1452	1163	1310	74	144	1197	65914	0	198	161	286	53	8	0	776	1115	0	640	0	0	0	120	244	681	78	129	0	10	73	47	0	121	464	0	161114151322511	16430	4627	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000706.spe	1453.50	7.58	1	0.018360	-0.019330	0.006803	0.108113	21406.00000	1.50	16	25	260	0	17	0	123	1467	1135	1365	98	138	1297	67270	64	152	80	379	0	90	12	724	1031	0	632	0	0	0	111	267	655	25	104	130	33	146	25	76	65	398	10	781225753403080	16190	4625	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000707.spe	1454.00	7.58	1	0.018358	-0.019330	0.006803	0.108113	21953.00000	1.43	32	47	74	0	75	0	120	836	940	972	93	147	1217	70547	221	113	142	359	107	19	167	711	1026	0	750	0	0	0	84	258	707	72	174	95	33	238	69	41	7	340	16	0	16609	4577	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000708.spe	1454.50	7.57	1	0.018359	-0.019330	0.006769	0.108113	22072.00000	1.54	31	42	283	0	23	0	101	1542	1160	1466	102	142	1328	70710	196	117	134	329	0	95	0	760	913	0	624	0	0	0	125	230	699	133	116	16	91	206	146	0	0	394	0	475572533248765	16377	4502	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000709.spe	1455.00	7.57	1	0.018360	-0.019330	0.006747	0.108113	22035.00000	1.53	52	64	286	6	11	0	94	1610	1225	1451	85	151	1356	70702	86	94	75	359	25	9	0	952	1127	0	622	0	0	0	118	306	651	82	131	127	97	115	181	26	48	425	0	0	16158	4774	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000710.spe	1455.50	7.56	1	0.018361	-0.019330	0.006729	0.108113	22048.00000	1.61	28	64	252	0	0	0	129	1537	1141	1428	77	99	1456	71204	96	142	91	377	158	25	87	745	1111	0	709	0	0	0	128	349	678	129	130	36	0	0	136	63	42	393	0	0	16561	4407	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000711.spe	1456.00	7.56	1	0.018361	-0.019330	0.006729	0.108113	22182.00000	1.61	31	66	278	16	5	0	136	1585	1192	1491	105	151	1507	73220	96	163	133	341	51	88	0	718	1040	0	645	0	0	0	87	282	611	79	174	70	83	165	59	17	102	459	7	1339888143998616	16160	4569	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000712.spe	1456.50	7.56	1	0.018360	-0.019330	0.006796	0.108113	22221.00000	1.61	32	53	230	5	30	0	126	1406	1116	1267	137	170	1421	74078	0	153	94	390	0	52	42	728	1004	0	691	0	0	0	175	269	578	65	161	30	74	155	46	90	108	533	0	0	16226	4740	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000713.spe	1457.00	7.56	1	0.018360	-0.019330	0.006937	0.108113	22590.00000	1.60	24	75	275	0	28	0	143	1642	1221	1508	175	130	1529	76152	129	216	102	356	0	95	0	734	1075	0	778	0	0	0	59	283	685	113	151	18	120	156	132	63	69	468	17	709747979294905	16539	4893	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000714.spe	1457.50	7.56	1	0.018360	-0.019330	0.006908	0.108113	22410.00000	1.60	26	73	271	10	14	0	153	1533	1281	1467	17	189	1502	73728	85	208	155	412	93	0	0	746	1139	0	775	0	0	0	182	316	757	128	162	0	100	0	0	0	196	516	10	2235962516595954	16422	4876	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000715.spe	1458.00	7.56	1	0.018357	-0.019330	0.006859	0.108113	20423.00000	1.53	14	45	284	0	0	0	98	1331	1105	1324	119	134	1253	62131	138	162	85	295	4	0	0	710	1141	0	714	0	0	0	99	236	646	159	192	104	146	45	177	70	186	332	0	0	15998	4784	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000716.spe	1458.50	7.56	1	0.018357	-0.019330	0.006821	0.108113	20873.00000	1.55	45	46	335	17	12	0	158	1508	1239	1379	87	130	1274	63916	132	156	71	355	0	92	0	818	1204	0	723	0	0	0	106	338	734	143	131	47	78	140	0	20	227	346	0	0	16115	4668	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000717.spe	1459.00	7.55	1	0.018355	-0.019330	0.006858	0.108113	21398.00000	1.50	33	48	319	8	0	0	129	1477	1211	1479	119	135	1270	67107	280	203	111	334	54	11	51	645	1249	0	658	0	0	0	92	321	702	107	108	128	81	60	159	104	112	280	0	0	16248	4929	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000718.spe	1459.50	7.55	1	0.018358	-0.019330	0.006892	0.108113	21111.00000	1.36	36	60	283	11	10	0	130	1430	1240	1220	83	109	1288	64443	44	155	101	300	24	69	0	769	1160	12	793	0	0	0	138	289	666	36	165	39	98	68	43	117	132	432	0	2155135243664133	16757	4756	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000719.spe	1460.00	7.55	1	0.018359	-0.019330	0.006869	0.108113	21651.00000	1.47	18	50	336	10	12	11	147	1590	1437	1557	96	179	1403	68567	107	131	138	264	34	30	0	785	1018	0	616	0	0	0	122	277	612	0	179	68	111	55	0	7	175	411	0	0	16086	4678	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000720.spe	1460.50	7.55	1	0.018359	-0.019330	0.006845	0.108113	21261.00000	1.48	48	51	323	0	0	0	155	1635	1277	1421	117	187	1414	68948	161	138	123	476	34	0	0	723	1101	0	669	0	0	0	86	275	650	73	165	25	69	22	29	72	87	387	0	0	15542	4495	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000721.spe	1461.00	7.55	1	0.018357	-0.019330	0.006923	0.108113	18666.00000	1.39	0	28	283	28	6	10	104	1389	1090	1218	90	137	1125	57764	137	129	85	376	0	76	79	669	1057	0	688	0	0	0	131	222	572	63	125	62	10	109	83	117	123	329	0	0	14716	4215	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000722.spe	1461.50	7.55	1	0.018358	-0.019330	0.006908	0.108113	14601.00000	1.47	14	49	128	19	5	0	116	801	664	759	51	85	782	37357	23	79	34	245	82	104	0	559	860	0	596	0	0	0	47	234	374	103	66	72	16	0	46	174	95	181	0	0	13862	3997	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000723.spe	1462.00	7.55	1	0.018359	-0.019330	0.006874	0.108113	19196.00000	1.40	20	57	249	8	0	0	107	1294	1072	1232	102	108	1130	59927	183	136	88	358	46	0	0	545	970	0	665	0	0	0	94	210	564	61	94	86	21	64	39	0	0	346	0	0	14883	4425	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000724.spe	1462.50	7.56	1	0.018361	-0.019330	0.006856	0.108113	21831.00000	1.70	0	40	297	0	0	0	108	1648	1350	1613	132	173	1474	71293	181	121	79	442	0	0	0	815	1255	0	641	0	0	0	105	242	649	100	205	71	133	160	109	98	56	426	0	0	15956	4569	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000725.spe	1463.00	7.58	1	0.018356	-0.019330	0.006795	0.108113	20723.00000	1.45	19	54	290	6	19	6	122	1543	1117	1474	61	142	1347	65398	45	120	108	387	75	98	0	742	1127	0	603	0	5	0	143	252	660	69	98	83	39	143	130	52	0	442	0	0	15602	4691	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000726.spe	1463.50	7.60	1	0.018357	-0.019330	0.006785	0.108113	20802.00000	1.53	25	60	209	0	9	0	131	1363	1148	1400	95	120	1210	65269	301	176	114	362	0	0	0	595	1134	74	749	0	0	0	95	269	660	72	162	114	64	231	12	0	45	319	0	0	15778	4531	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000727.spe	1464.00	7.62	1	0.018360	-0.019330	0.007016	0.108113	18751.00000	1.36	0	27	186	12	5	0	147	882	932	1045	109	131	967	52540	73	131	161	188	0	0	101	537	1160	30	684	0	0	0	102	259	638	86	144	75	4	136	63	0	30	378	0	0	15598	4387	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000728.spe	1464.50	7.63	1	0.018359	-0.019330	0.007049	0.108113	19464.00000	1.43	0	37	285	8	10	0	165	1223	1084	1470	68	137	1109	59999	54	135	125	232	66	32	64	471	1309	83	706	0	0	0	156	229	696	50	115	12	0	34	57	117	78	328	0	0	15184	4355	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000729.spe	1465.00	7.63	1	0.018360	-0.019330	0.007033	0.108113	19481.00000	1.49	0	33	252	0	0	0	112	1140	1197	1480	56	94	1081	58813	98	180	101	324	0	13	0	583	1269	0	732	0	0	0	117	226	583	99	162	81	65	145	145	101	12	252	8	0	15278	4639	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000730.spe	1465.50	7.63	1	0.018360	-0.019330	0.007069	0.108113	19866.00000	1.50	51	73	261	0	6	0	154	1369	1161	1469	116	94	1136	60233	30	143	97	336	0	77	31	680	1254	60	787	0	0	0	38	247	605	72	133	77	54	38	98	16	169	371	0	0	15886	4703	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000731.spe	1466.00	7.63	1	0.018360	-0.019330	0.007022	0.108113	19919.00000	1.47	34	71	277	18	0	0	174	1359	1093	1317	68	154	1207	59643	45	125	85	355	0	0	43	565	1077	0	619	0	0	0	116	205	694	131	190	20	24	161	31	120	54	352	0	1883694511868896	16088	4629	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000732.spe	1466.50	7.64	1	0.018361	-0.019330	0.007044	0.108113	20003.00000	1.51	14	40	267	5	0	0	134	1406	1084	1351	105	134	1200	60415	19	117	89	309	40	55	0	634	1190	0	543	0	0	0	70	272	547	29	122	58	77	76	75	0	102	350	9	976634640726297	16010	4750	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000733.spe	1467.00	7.63	1	0.018360	-0.019330	0.007061	0.108113	20274.00000	1.56	0	22	243	0	0	0	159	1320	1032	1139	119	147	1331	62780	179	112	142	314	0	111	0	654	1018	0	495	0	0	0	136	255	559	62	148	33	78	81	137	10	108	253	0	0	15989	4448	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000734.spe	1467.50	7.63	1	0.018360	-0.019330	0.007076	0.108113	20350.00000	1.59	32	78	239	12	0	0	161	1398	921	1074	112	149	1390	63539	59	183	143	397	49	60	0	630	876	0	665	0	0	0	103	272	632	165	93	78	53	95	69	158	150	386	7	1819615924456436	16301	4745	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000735.spe	1468.00	7.63	1	0.018360	-0.019330	0.007076	0.108113	20510.00000	1.54	61	52	179	13	8	0	160	1470	940	1058	85	98	1318	63379	73	108	133	269	0	0	0	755	1025	0	661	0	0	9	102	287	593	77	154	102	37	133	63	35	96	314	12	0	16354	4580	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000736.spe	1468.50	7.64	1	0.018355	-0.019330	0.007098	0.108113	21047.00000	1.37	5	53	199	27	0	0	134	1458	997	1183	93	138	1286	66139	196	156	123	321	15	33	15	719	887	0	534	0	0	0	120	283	595	117	156	85	60	117	142	16	0	333	0	0	16413	4665	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000737.spe	1469.00	7.64	1	0.018357	-0.019330	0.007036	0.108113	21607.00000	1.50	0	47	243	6	8	0	158	1525	1164	1289	103	131	1395	68508	43	168	151	486	0	73	0	622	1049	26	660	0	0	4	46	301	613	96	109	45	68	136	38	115	102	466	0	1317526796265995	16558	4557	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000738.spe	1469.50	7.64	1	0.018356	-0.019330	0.007036	0.108113	21403.00000	1.53	12	42	309	0	0	0	189	1668	1176	1391	135	119	1495	70778	279	110	88	281	46	29	68	642	1007	0	580	0	0	0	124	223	670	101	143	63	60	104	5	132	189	336	0	1795685820406903	15864	4485	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000739.spe	1470.00	7.64	1	0.018355	-0.019330	0.006999	0.108113	19623.00000	1.50	39	74	266	10	0	6	150	1426	1098	1289	45	162	1217	62125	77	149	174	317	0	0	0	673	1061	46	693	0	0	0	134	161	598	67	202	56	97	112	12	79	206	431	0	0	14955	4415	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000740.spe	1470.50	7.64	1	0.018358	-0.019330	0.006938	0.108113	19557.00000	1.44	23	73	298	19	10	13	150	1376	1090	1323	66	158	1216	61309	0	142	80	332	0	66	11	733	1184	0	611	0	0	0	110	245	598	87	93	15	28	50	91	52	42	501	0	0	14958	4497	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000741.spe	1471.00	7.63	1	0.018357	-0.019330	0.006958	0.108113	19352.00000	1.51	31	59	277	23	9	8	166	1267	1096	1331	60	118	1169	58764	91	121	119	338	132	43	0	562	1117	0	532	0	0	0	89	261	645	105	98	11	35	0	102	0	167	338	0	0	15395	4372	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000742.spe	1471.50	7.63	1	0.018355	-0.019330	0.007001	0.108113	19760.00000	1.46	13	55	266	0	0	0	176	1289	1158	1364	38	143	1175	59402	114	120	84	360	0	107	7	672	947	0	628	0	0	0	86	227	604	93	106	33	0	111	64	64	0	449	0	0	15701	4658	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000743.spe	1472.00	7.62	1	0.018354	-0.019330	0.007016	0.108113	20354.00000	1.45	0	46	290	17	27	10	140	1371	1128	1407	64	154	1306	63051	51	85	110	368	0	0	89	737	1117	124	594	0	8	0	114	253	668	88	149	0	0	73	43	35	109	432	0	0	16163	4689	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000744.spe	1472.50	7.62	1	0.018353	-0.019330	0.006967	0.108113	19892.00000	1.37	61	68	227	6	13	0	152	1188	1052	1123	97	143	1181	59109	160	157	172	358	0	0	0	685	930	0	591	0	0	0	182	221	644	146	177	75	61	117	0	0	156	363	8	509849198412821	16364	4548	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000745.spe	1473.00	7.61	1	0.018352	-0.019330	0.006949	0.108113	20612.00000	1.55	13	25	253	0	0	0	126	1451	1081	1271	72	158	1301	63301	221	140	189	349	76	0	0	737	998	0	730	0	0	0	52	204	627	84	202	0	49	78	80	16	151	303	0	724326236916744	16589	4556	
C:\Data\BAS_sjro\May_2016\LP2B_XRF\XRF data\L000746.spe	1473.50	7.61	1	0.018352	-0.019330	0.006873	0.108113	21731.00000	1.54	5	54	271	6	15	0	155	1562	1088	1293	123	176	1443	69226	237	164	49	417	13	0	0	754	1028	0	668	0	0	0	127	267	683	113	203	36	98	50	0	12	297	354	6	1323134761215743	16632	4691	
